fecha,metodo,programa,T_s,P_med_W,P_pred_W,err_pct,temp_C,n_alu,n_mul,n_mulh,n_div,c_div,n_mem,n_ctrl,n_float,mcycle
2026-07-18 11:52:47,regresion,ns,16.116,1.161781,1.166828,0.4345,38.75,51960017,600000,0,0,0,12540011,23880005,0,161160035
