fecha,metodo,programa,T_s,P_med_W,P_pred_W,err_pct,temp_C,n_alu,n_mul,n_mulh,n_div,c_div,n_mem,n_ctrl,n_float,mcycle
2026-07-18 11:55:00,regresion,aqsort,23.355,1.163596,1.166618,0.2597,39.00,84474017,0,0,0,0,28188011,29232005,0,233550035
