fecha,metodo,programa,T_s,P_med_W,P_pred_W,err_pct,temp_C,n_alu,n_mul,n_mulh,n_div,c_div,n_mem,n_ctrl,n_float,mcycle
2026-07-18 13:01:04,regresion,aqsort,23.355,1.167862,1.171219,0.2874,40.23,84474017,0,0,0,0,28188011,29232005,0,233550035
